"daily"
Date,Crop,Stage,STemp_1,STemp_2,STemp_3,STemp_4,STemp_5,STemp_6,STemp_7,STemp_8,STemp_9,STemp_10,Irrig,ETa/ETc,AbBiom,OrgBiom/Leaf,OrgBiom/Fruit,Yield,LAI,Precip,Mois_1,Mois_2,Mois_3,Mois,SOC_1,SOC_2,SOC_3,Tavg,Globrad
1996-08-12,wheat/winter wheat,5,19,19,19,19,19,19,19,19,19,19,0,0.96,19739.1,2402.6,10603.3,9012.8,2.0337,0,0.101,0.144,0.167,0.137288,0.0078,0.0064,0.0063,18.9,8.281
1996-08-13,wheat/winter wheat,5,18.9,19,19,19,19,19,19,19,19,19,0,0.99,19772,2388.9,10649.8,9052.3,1.9495,10.3,0.191,0.144,0.167,0.167319,0.0078,0.0064,0.0063,16.5,8.744
1996-08-14,wheat/winter wheat,5,18.9,19,19,19,19,19,19,19,19,19,0,0.92,19851.6,2375.5,10742.5,9131.1,1.8671,0,0.179,0.141,0.164,0.161322,0.0077,0.0064,0.0063,16.5,19.267
1996-08-15,wheat/winter wheat,5,18.8,19,19,19,19,19,19,19,19,19,0,1,19875.5,2362.5,10779.4,9162.5,1.7866,1.8,0.186,0.141,0.164,0.163431,0.0077,0.0064,0.0063,15.3,6.41
1996-08-16,wheat/winter wheat,5,18.8,19,19,19,19,19,19,19,19,19,0,1,19891.9,2349.7,10808.4,9187.2,1.7083,2.7,0.203,0.141,0.164,0.169382,0.0077,0.0064,0.0063,16.3,6.707
1996-08-17,wheat/winter wheat,5,18.8,19,19,19,19,19,19,19,19,19,0,0.92,19934.5,2337.3,10863.3,9233.8,1.6321,0,0.193,0.139,0.161,0.164427,0.0077,0.0064,0.0063,18.1,16.255
1996-08-18,wheat/winter wheat,5,18.9,19,19,19,19,19,19,19,19,19,0,0.91,19974,2325.2,10914.9,9277.6,1.5576,0,0.182,0.137,0.158,0.158974,0.0077,0.0064,0.0063,17.7,17.327
1996-08-19,wheat/winter wheat,5,19,19,19,19,19,19,19,19,19,19,0,0.9,20023.2,2313.4,10975.9,9329.5,1.485,0,0.166,0.135,0.154,0.151752,0.0077,0.0064,0.0063,19.8,22.079
1996-08-20,wheat/winter wheat,6,19.1,19,19,19,19,19,19,19,19,19,0,0.38,20059.1,2301.9,11023.3,9369.8,1.4139,0,0.155,0.134,0.153,0.147669,0.0077,0.0064,0.0063,20.7,21.233
1996-08-21,wheat/winter wheat,6,19.1,19,19,19,19,19,19,19,19,19,0,0.39,20073.6,2290.9,11048.7,9391.4,1.3449,0,0.148,0.134,0.152,0.145036,0.0077,0.0064,0.0063,20.3,19.951
1996-08-22,wheat/winter wheat,6,19.1,19,19,19,19,19,19,19,19,19,0,0.99,20074,2280.6,11059.5,9400.6,1.2793,9.8,0.236,0.135,0.152,0.174575,0.0077,0.0064,0.0063,19.7,19.384
1996-08-23,wheat/winter wheat,6,19.2,19,19,19,19,19,19,19,19,19,0,0.44,20074,2280.6,11059.5,9400.6,1.217,0,0.232,0.135,0.152,0.173187,0.0077,0.0064,0.0063,20,20.179
1996-08-24,wheat/winter wheat,6,19.2,19,19,19,19,19,19,19,19,19,0,1,20074,2280.6,11059.5,9400.6,1.217,9.6,0.246,0.209,0.152,0.202184,0.0077,0.0064,0.0063,19,14.564
1996-08-25,wheat/winter wheat,6,19.1,19,19,19,19,19,19,19,19,19,0,1,20074,2280.6,11059.5,9400.6,1.217,1.1,0.242,0.217,0.152,0.203681,0.0077,0.0064,0.0063,16.9,11.367
1996-08-26,wheat/winter wheat,6,19.1,19,19,19,19,19,19,19,19,19,0,0.81,20074,2280.6,11059.5,9400.6,1.217,0.1,0.238,0.22,0.152,0.203335,0.0077,0.0064,0.0063,17.2,19.207
1996-08-27,wheat/winter wheat,6,18.9,19,19,19,19,19,19,19,19,19,0,1,20074,2280.6,11059.5,9400.6,1.217,5,0.245,0.242,0.164,0.216998,0.0077,0.0064,0.0063,15.9,8.908
1996-08-28,wheat/winter wheat,6,18.9,19,19,19,19,19,19,19,19,19,0,1,20074,2280.6,11059.5,9400.6,1.217,2.1,0.243,0.243,0.182,0.222702,0.0077,0.0064,0.0063,17.2,8.957
1996-08-29,wheat/winter wheat,6,18.9,19,19,19,19,19,19,19,19,19,0,0.83,20074,2280.6,11059.5,9400.6,1.217,0.1,0.238,0.24,0.188,0.222206,0.0077,0.0064,0.0063,16.5,18.899
1996-08-30,wheat/winter wheat,6,18.8,19,19,19,19,19,19,19,19,19,0,0.49,20074,2280.6,11059.5,9400.6,1.217,0,0.234,0.238,0.19,0.22089,0.0077,0.0063,0.0063,16.1,15.264
1996-08-31,wheat/winter wheat,6,18.8,19,19,19,19,19,19,19,19,19,0,1,20074,2280.6,11059.5,9400.6,1.217,1.3,0.237,0.238,0.192,0.22222,0.0077,0.0063,0.0063,14.6,12.489
1996-09-01,wheat/winter wheat,6,18.7,19,19,19,19,19,19,19,19,19,0,0.88,20074,2280.6,11059.5,9400.6,1.217,0,0.236,0.237,0.193,0.221997,0.0077,0.0063,0.0063,12.8,15.43
1996-09-02,wheat/winter wheat,6,18.5,19,19,19,19,19,19,19,19,19,0,0.49,20074,2280.6,11059.5,9400.6,1.217,0,0.234,0.236,0.193,0.221216,0.0077,0.0063,0.0063,12.9,13.25
1996-09-03,wheat/winter wheat,6,18.5,19,19,19,19,19,19,19,19,19,0,0.49,20074,2280.6,11059.5,9400.6,1.217,0,0.231,0.235,0.194,0.220127,0.0077,0.0063,0.0063,14.9,18.439
1996-09-04,wheat/winter wheat,6,18.5,19,19,19,19,19,19,19,19,19,0,0.49,20074,2280.6,11059.5,9400.6,1.217,0,0.229,0.235,0.194,0.219355,0.0077,0.0063,0.0063,13.6,13.482
1996-09-05,wheat/winter wheat,6,18.4,19,19,19,19,19,19,19,19,19,0,1,20074,2280.6,11059.5,9400.6,1.217,1.8,0.237,0.236,0.194,0.222351,0.0077,0.0063,0.0063,11.7,13.859
1996-09-06,wheat/winter wheat,6,18.3,19,19,19,19,19,19,19,19,19,0,1,20074,2280.6,11059.5,9400.6,1.217,2.6,0.243,0.242,0.204,0.229372,0.0077,0.0063,0.0063,9.5,11.848
1996-09-07,wheat/winter wheat,6,18.3,19,19,19,19,19,19,19,19,19,0,1,20074,2280.6,11059.5,9400.6,1.217,1.3,0.242,0.242,0.214,0.232414,0.0077,0.0063,0.0063,12.1,15.54
1996-09-08,wheat/winter wheat,6,18.2,19,19,19,19,19,19,19,19,19,0,1,20074,2280.6,11059.5,9400.6,1.217,1.8,0.242,0.242,0.225,0.236352,0.0077,0.0063,0.0063,11.1,10.9
1996-09-09,wheat/winter wheat,6,18.2,19,19,19,19,19,19,19,19,19,0,1,20074,2280.6,11059.5,9400.6,1.217,2.7,0.244,0.243,0.24,0.242429,0.0077,0.0063,0.0063,10.8,12.057
1996-09-10,wheat/winter wheat,6,18.1,19,19,19,19,19,19,19,19,19,0,1,20074,2280.6,11059.5,9400.6,1.217,0.2,0.24,0.241,0.241,0.240404,0.0077,0.0063,0.0063,10.2,9.961
1996-09-11,wheat/winter wheat,6,18,19,19,19,19,19,19,19,19,19,0,0.96,20074,2280.6,11059.5,9400.6,1.217,0.2,0.238,0.239,0.24,0.238969,0.0077,0.0063,0.0063,10.7,16.478
1996-09-12,wheat/winter wheat,6,18,19,19,19,19,19,19,19,19,19,0,1,20074,2280.6,11059.5,9400.6,1.217,3.8,0.244,0.243,0.243,0.24332,0.0077,0.0063,0.0063,10.2,7.126
1996-09-13,wheat/winter wheat,6,18,19,19,19,19,19,19,19,19,19,0,1,20074,2280.6,11059.5,9400.6,1.217,10.4,0.246,0.246,0.246,0.246227,0.0077,0.0063,0.0063,9.8,8.632
1996-09-14,wheat/winter wheat,6,18,19,19,19,19,19,19,19,19,19,0,1,20074,2280.6,11059.5,9400.6,1.217,1.1,0.242,0.243,0.243,0.242798,0.0077,0.0063,0.0063,11.1,12.26
1996-09-15,wheat/winter wheat,6,17.9,19,19,19,19,19,19,19,19,19,0,1,20074,2280.6,11059.5,9400.6,1.217,0.9,0.241,0.241,0.242,0.241294,0.0076,0.0063,0.0063,9.7,13.332
1996-09-16,wheat/winter wheat,6,17.9,19,19,19,19,19,19,19,19,19,0,1,20074,2280.6,11059.5,9400.6,1.217,0.1,0.239,0.24,0.24,0.239549,0.0076,0.0063,0.0063,10,11.45
1996-09-17,wheat/winter wheat,6,17.9,19,19,19,19,19,19,19,19,19,0,1,20074,2280.6,11059.5,9400.6,1.217,0.1,0.237,0.239,0.239,0.238475,0.0076,0.0063,0.0063,9.2,4.457
1996-09-18,wheat/winter wheat,6,17.9,19,19,19,19,19,19,19,19,19,0,0.6,20074,2280.6,11059.5,9400.6,1.217,0,0.235,0.238,0.238,0.237125,0.0076,0.0063,0.0063,9.4,14.926
1996-09-19,wheat/winter wheat,6,17.8,19,19,19,19,19,19,19,19,19,0,0.53,20074,2280.6,11059.5,9400.6,1.217,0,0.234,0.237,0.238,0.235942,0.0076,0.0063,0.0063,7.8,15.967
1996-09-20,wheat/winter wheat,6,17.8,19,19,19,19,19,19,19,19,19,0,0.53,20074,2280.6,11059.5,9400.6,1.217,0,0.232,0.236,0.237,0.235029,0.0076,0.0063,0.0063,7.6,10.749
1996-09-21,wheat/winter wheat,6,17.7,19,19,19,19,19,19,19,19,19,0,0.52,20074,2280.6,11059.5,9400.6,1.217,0,0.231,0.235,0.237,0.234409,0.0076,0.0063,0.0063,8.4,6.197
1996-09-22,wheat/winter wheat,6,17.7,19,19,19,19,19,19,19,19,19,0,0.52,20074,2280.6,11059.5,9400.6,1.217,0,0.229,0.235,0.236,0.233479,0.0076,0.0063,0.0063,8.6,14.642
1996-09-23,wheat/winter wheat,6,17.7,19,19,19,19,19,19,19,19,19,0,0.52,20074,2280.6,11059.5,9400.6,1.217,0,0.228,0.234,0.236,0.232595,0.0087,0.0065,0.0064,8.8,7.079
1996-09-24,,0,17.7,19,19,19,19,19,19,19,19,19,0,0.9,0,0,0,0,0,2,0.236,0.238,0.237,0.237068,0.0087,0.0065,0.0064,8.9,4.859
1996-09-25,,0,17.7,19,19,19,19,19,19,19,19,19,0,0.9,0,0,0,0,0,2.3,0.24,0.242,0.241,0.240872,0.0086,0.0065,0.0064,7.8,3.48
1996-09-26,,0,17.7,19,19,19,19,19,19,19,19,19,0,0.97,0,0,0,0,0,0.1,0.234,0.239,0.24,0.237346,0.0086,0.0065,0.0064,9.4,7.717
1996-09-27,,0,17.7,19,19,19,19,19,19,19,19,19,0,0.97,0,0,0,0,0,4.3,0.239,0.243,0.243,0.241827,0.0086,0.0065,0.0064,9.8,7.988
1996-09-28,,0,17.7,19,19,19,19,19,19,19,19,19,0,0.97,0,0,0,0,0,0.1,0.231,0.238,0.24,0.236452,0.0086,0.0065,0.0064,11.9,10.304
1996-09-29,,0,17.7,19,19,19,19,19,19,19,19,19,0,0.96,0,0,0,0,0,4.7,0.241,0.243,0.243,0.242466,0.0086,0.0065,0.0064,10.5,3.899
1996-09-30,,0,17.9,19,19,19,19,19,19,19,19,19,0,0.97,0,0,0,0,0,0.8,0.234,0.24,0.241,0.238436,0.0086,0.0065,0.0064,15.4,6.469
1996-10-01,,0,18,19,19,19,19,19,19,19,19,19,0,0.97,0,0,0,0,0,6.1,0.238,0.243,0.244,0.241818,0.0086,0.0065,0.0064,14.5,8.171
1996-10-02,,0,17.9,19,19,19,19,19,19,19,19,19,0,0.97,0,0,0,0,0,10.2,0.241,0.245,0.246,0.244026,0.0086,0.0065,0.0064,9.6,8.125
1996-10-03,,0,17.9,19,19,19,19,19,19,19,19,19,0,0.97,0,0,0,0,0,0.1,0.233,0.24,0.241,0.237805,0.0086,0.0065,0.0064,9.1,13.067
1996-10-04,,0,17.9,19,19,19,19,19,19,19,19,19,0,0.97,0,0,0,0,0,0.8,0.233,0.238,0.239,0.236901,0.0086,0.0065,0.0064,10.1,4.358
1996-10-05,,0,17.8,19,19,19,19,19,19,19,19,19,0,0.97,0,0,0,0,0,0.1,0.23,0.236,0.238,0.234834,0.0086,0.0065,0.0064,8.6,8.995
1996-10-06,,0,17.8,19,19,19,19,19,19,19,19,19,0,0.97,0,0,0,0,0,0.1,0.227,0.235,0.237,0.232832,0.0086,0.0065,0.0064,9.9,9.457
1996-10-07,,0,17.8,19,19,19,19,19,19,19,19,19,0,0.96,0,0,0,0,0,7.1,0.241,0.244,0.244,0.242986,0.0086,0.0065,0.0064,9.1,10.267
1996-10-08,,0,17.8,19,19,19,19,19,19,19,19,19,0,0.97,0,0,0,0,0,0.1,0.235,0.24,0.241,0.238825,0.0086,0.0065,0.0064,11.7,4.91
1996-10-09,,0,17.9,19,19,19,19,19,19,19,19,19,0,0.97,0,0,0,0,0,0.2,0.233,0.238,0.239,0.236636,0.0085,0.0065,0.0064,11.7,5.678
1996-10-10,,0,17.8,19,19,19,19,19,19,19,19,19,0,0.97,0,0,0,0,0,0,0.229,0.236,0.238,0.234468,0.0085,0.0065,0.0064,9.5,6.002
1996-10-11,wheat/winter wheat,1,17.7,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,0,0.228,0.235,0.237,0.233331,0.0085,0.0065,0.0064,6,10.047
1996-10-12,wheat/winter wheat,1,17.6,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,0,0.225,0.235,0.236,0.232234,0.0085,0.0064,0.0064,7.7,9.731
1996-10-13,wheat/winter wheat,1,17.6,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,0,0.224,0.234,0.236,0.231296,0.0085,0.0064,0.0064,7.9,9.294
1996-10-14,wheat/winter wheat,1,17.6,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,0.1,0.223,0.234,0.236,0.230879,0.0085,0.0064,0.0064,7.3,7.101
1996-10-15,wheat/winter wheat,1,17.6,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,0.1,0.222,0.234,0.235,0.230421,0.0085,0.0064,0.0064,8.4,7.877
1996-10-16,wheat/winter wheat,1,17.6,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,0.1,0.222,0.233,0.235,0.229963,0.0085,0.0064,0.0064,10.7,6.636
1996-10-17,wheat/winter wheat,1,17.7,19,19,19,19,19,19,19,19,19,0,0.75,53,53,0,0,0.106,3.7,0.242,0.241,0.239,0.240764,0.0085,0.0064,0.0064,11.1,1.839
1996-10-18,wheat/winter wheat,1,17.7,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,0,0.238,0.239,0.24,0.238846,0.0085,0.0064,0.0064,9.9,4.013
1996-10-19,wheat/winter wheat,1,17.8,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,0.8,0.238,0.24,0.24,0.239087,0.0085,0.0064,0.0064,10.1,9.545
1996-10-20,wheat/winter wheat,1,17.7,19,19,19,19,19,19,19,19,19,0,0.76,53,53,0,0,0.106,11.3,0.25,0.246,0.246,0.24733,0.0085,0.0064,0.0064,8.1,4.343
1996-10-21,wheat/winter wheat,1,17.7,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,3.4,0.244,0.245,0.245,0.24439,0.0085,0.0064,0.0064,7.5,3.277
1996-10-22,wheat/winter wheat,1,17.7,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,1.4,0.241,0.243,0.243,0.242381,0.0085,0.0064,0.0064,9.1,2.773
1996-10-23,wheat/winter wheat,1,17.6,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,0,0.238,0.24,0.241,0.239571,0.0085,0.0064,0.0064,6.2,5.731
1996-10-24,wheat/winter wheat,1,17.6,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,0.1,0.236,0.239,0.239,0.238129,0.0085,0.0064,0.0064,6.2,4.703
1996-10-25,wheat/winter wheat,1,17.5,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,0,0.234,0.237,0.238,0.236713,0.0085,0.0064,0.0064,4.4,8.905
1996-10-26,wheat/winter wheat,1,17.4,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,0.2,0.235,0.237,0.238,0.236481,0.0084,0.0064,0.0064,4.6,7.869
1996-10-27,wheat/winter wheat,1,17.4,19,19,19,19,19,19,19,19,19,0,0.9,53,53,0,0,0.106,5.4,0.244,0.244,0.244,0.244137,0.0084,0.0064,0.0064,8.7,4.477
1996-10-28,wheat/winter wheat,1,17.5,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,5,0.244,0.245,0.245,0.244591,0.0084,0.0064,0.0064,11.6,1.891
1996-10-29,wheat/winter wheat,1,17.6,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,6.7,0.243,0.245,0.245,0.244369,0.0084,0.0064,0.0064,10.5,2.797
1996-10-30,wheat/winter wheat,1,17.6,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,4.7,0.241,0.244,0.245,0.243467,0.0084,0.0064,0.0064,7.6,4.291
1996-10-31,wheat/winter wheat,1,17.6,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,0.3,0.237,0.241,0.242,0.239884,0.0084,0.0064,0.0064,8.5,4.331
1996-11-01,wheat/winter wheat,1,17.6,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,0,0.235,0.238,0.24,0.237623,0.0084,0.0064,0.0064,8.6,2.275
1996-11-02,wheat/winter wheat,1,17.6,19,19,19,19,19,19,19,19,19,0,0.91,53,53,0,0,0.106,1.9,0.241,0.241,0.241,0.241083,0.0084,0.0064,0.0064,10.6,2.134
1996-11-03,wheat/winter wheat,1,17.8,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,0.5,0.239,0.24,0.241,0.240107,0.0084,0.0064,0.0064,13.2,2.105
1996-11-04,wheat/winter wheat,1,17.9,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,0,0.237,0.239,0.24,0.238533,0.0084,0.0064,0.0064,12.6,6.308
1996-11-05,wheat/winter wheat,1,17.9,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,0,0.235,0.238,0.239,0.237213,0.0084,0.0064,0.0064,11.6,4.357
1996-11-06,wheat/winter wheat,1,17.8,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,0.8,0.238,0.239,0.239,0.238552,0.0084,0.0064,0.0064,9,2.814
1996-11-07,wheat/winter wheat,1,17.8,19,19,19,19,19,19,19,19,19,0,0.9,53,53,0,0,0.106,4.3,0.244,0.244,0.244,0.243881,0.0084,0.0064,0.0064,9,2.479
1996-11-08,wheat/winter wheat,1,17.7,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,0,0.239,0.241,0.242,0.240644,0.0084,0.0064,0.0064,5.1,5.025
1996-11-09,wheat/winter wheat,1,17.5,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,0.8,0.24,0.241,0.241,0.240746,0.0084,0.0064,0.0064,4,3.79
1996-11-10,wheat/winter wheat,1,17.5,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,0.4,0.24,0.24,0.24,0.240095,0.0084,0.0064,0.0063,4.7,3.892
1996-11-11,wheat/winter wheat,1,17.4,19,19,19,19,19,19,19,19,19,0,0.9,53,53,0,0,0.106,9.9,0.246,0.246,0.246,0.245929,0.0084,0.0064,0.0063,5.9,4.063
1996-11-12,wheat/winter wheat,1,17.4,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,0,0.24,0.242,0.242,0.241179,0.0084,0.0064,0.0063,4,0.533
1996-11-13,wheat/winter wheat,1,17.4,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,0,0.236,0.239,0.24,0.238509,0.0084,0.0064,0.0063,6.2,0.56
1996-11-14,wheat/winter wheat,1,17.3,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,0,0.235,0.238,0.239,0.23738,0.0084,0.0064,0.0063,2.8,3.88
1996-11-15,wheat/winter wheat,1,17.1,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,0,0.234,0.237,0.238,0.23643,0.0083,0.0064,0.0063,1.1,0.56
1996-11-16,wheat/winter wheat,1,17.1,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,0,0.233,0.236,0.237,0.235571,0.0083,0.0064,0.0063,3.5,0.56
1996-11-17,wheat/winter wheat,1,17.1,19,19,19,19,19,19,19,19,19,0,0.97,53,53,0,0,0.106,0,0.232,0.236,0.237,0.234899,0.0083,0.0064,0.0063,4.5,0.56
1996-11-18,wheat/winter wheat,2,17.1,19,19,19,19,19,19,19,19,19,0,0.77,53.9,53.8,0,0,0.106,5,0.244,0.244,0.244,0.244029,0.0083,0.0064,0.0063,5.2,0.56
1996-11-19,wheat/winter wheat,2,17.1,19,19,19,19,19,19,19,19,19,0,0.97,54.7,54.6,0,0,0.1077,1,0.242,0.242,0.243,0.2423,0.0083,0.0064,0.0063,2.8,0.56
1996-11-20,wheat/winter wheat,2,17.1,19,19,19,19,19,19,19,19,19,0,0.97,55.5,55.4,0,0,0.1092,0,0.238,0.24,0.241,0.239828,0.0083,0.0064,0.0063,3.8,0.56
1996-11-21,wheat/winter wheat,2,17.1,19,19,19,19,19,19,19,19,19,0,0.97,56.3,56.2,0,0,0.1108,0,0.237,0.239,0.24,0.238344,0.0083,0.0064,0.0063,4.4,0.4
1996-11-22,wheat/winter wheat,2,17.1,19,19,19,19,19,19,19,19,19,0,0.97,57.4,57.2,0,0,0.1124,0,0.235,0.238,0.239,0.237133,0.0083,0.0064,0.0063,4,1.27
1996-11-23,wheat/winter wheat,2,17,19,19,19,19,19,19,19,19,19,0,0.97,58.2,57.9,0,0,0.1144,0,0.235,0.237,0.238,0.236362,0.0083,0.0064,0.0063,0.5,0.4
1996-11-24,wheat/winter wheat,2,16.9,19,19,19,19,19,19,19,19,19,0,0.97,58.1,57.9,0,0,0.1159,0,0.234,0.236,0.237,0.236034,0.0083,0.0064,0.0063,-0.3,0.47
1996-11-25,wheat/winter wheat,2,16.8,19,19,19,19,19,19,19,19,19,0,1,58.1,57.9,0,0,0.1158,0,0.234,0.236,0.237,0.235798,0.0083,0.0064,0.0063,-0.3,5.37
1996-11-26,wheat/winter wheat,2,16.8,19,19,19,19,19,19,19,19,19,0,0.97,58.8,58.6,0,0,0.1158,0,0.234,0.236,0.237,0.235444,0.0083,0.0064,0.0063,0.1,0.4
1996-11-27,wheat/winter wheat,2,16.8,19,19,19,19,19,19,19,19,19,0,0.06,58.8,58.6,0,0,0.1172,1,0.24,0.238,0.237,0.238692,0.0083,0.0064,0.0063,-1.1,0.4
1996-11-28,wheat/winter wheat,2,16.8,19,19,19,19,19,19,19,19,19,0,0.06,59.5,59.3,0,0,0.1172,3,0.244,0.244,0.243,0.243569,0.0083,0.0064,0.0063,0.4,0.4
1996-11-29,wheat/winter wheat,2,16.8,19,19,19,19,19,19,19,19,19,0,0.06,59.5,59.3,0,0,0.1185,1,0.242,0.243,0.243,0.242469,0.0083,0.0064,0.0063,-0.2,1.63
1996-11-30,wheat/winter wheat,2,16.8,19,19,19,19,19,19,19,19,19,0,0.06,60.2,59.9,0,0,0.1185,7,0.246,0.246,0.246,0.245683,0.0083,0.0064,0.0063,1,0.4
1996-12-01,wheat/winter wheat,2,16.8,19,19,19,19,19,19,19,19,19,0,0.16,60.9,60.6,0,0,0.1198,2,0.244,0.244,0.244,0.243818,0.0083,0.0064,0.0063,1.3,0.25
1996-12-02,wheat/winter wheat,2,16.8,19,19,19,19,19,19,19,19,19,0,0.98,61.6,61.3,0,0,0.1212,3,0.244,0.244,0.244,0.244102,0.0083,0.0064,0.0063,3.8,0.25
1996-12-03,wheat/winter wheat,2,16.9,19,19,19,19,19,19,19,19,19,0,0.97,63,62.7,0,0,0.1225,0,0.239,0.241,0.242,0.240692,0.0083,0.0064,0.0063,4.1,1.89
1996-12-04,wheat/winter wheat,2,16.9,19,19,19,19,19,19,19,19,19,0,0.97,64.9,64.4,0,0,0.1253,0,0.237,0.239,0.24,0.238577,0.0083,0.0064,0.0063,4.1,2.643
1996-12-05,wheat/winter wheat,2,16.9,19,19,19,19,19,19,19,19,19,0,1,64.8,64.4,0,0,0.1288,0,0.236,0.238,0.239,0.237713,0.0083,0.0064,0.0063,-0.3,3.608
1996-12-06,wheat/winter wheat,2,16.8,19,19,19,19,19,19,19,19,19,0,1,64.8,64.4,0,0,0.1287,0,0.236,0.237,0.238,0.237165,0.0083,0.0064,0.0063,-2.3,3.163
1996-12-07,wheat/winter wheat,2,16.7,19,19,19,19,19,19,19,19,19,0,0.97,64.8,64.4,0,0,0.1287,0,0.236,0.237,0.238,0.236787,0.0083,0.0064,0.0063,-1.8,0.871
1996-12-08,wheat/winter wheat,2,16.7,19,19,19,19,19,19,19,19,19,0,0.84,64.7,64.4,0,0,0.1287,0,0.236,0.236,0.237,0.236511,0.0082,0.0064,0.0063,-1.2,0.723
1996-12-09,wheat/winter wheat,2,16.6,19,19,19,19,19,19,19,19,19,0,0.84,64.7,64.3,0,0,0.1286,0,0.236,0.236,0.237,0.236303,0.0082,0.0064,0.0063,-1.9,0.718
1996-12-10,wheat/winter wheat,2,16.6,19,19,19,19,19,19,19,19,19,0,0.84,64.6,64.3,0,0,0.1286,0,0.236,0.236,0.236,0.23614,0.0082,0.0064,0.0063,-1,0.695
1996-12-11,wheat/winter wheat,2,16.6,19,19,19,19,19,19,19,19,19,0,0.84,64.6,64.3,0,0,0.1286,0,0.236,0.236,0.236,0.236023,0.0082,0.0064,0.0063,-1.4,0.802
1996-12-12,wheat/winter wheat,2,16.6,19,19,19,19,19,19,19,19,19,0,0.84,64.6,64.3,0,0,0.1285,0,0.236,0.236,0.236,0.235935,0.0082,0.0064,0.0063,-0.3,0.674
1996-12-13,wheat/winter wheat,2,16.6,19,19,19,19,19,19,19,19,19,0,0.78,65.5,65.2,0,0,0.1285,0,0.236,0.236,0.236,0.23581,0.0082,0.0064,0.0063,0.1,1.106
1996-12-14,wheat/winter wheat,2,16.5,19,19,19,19,19,19,19,19,19,0,1,65.5,65.2,0,0,0.1303,0,0.236,0.236,0.235,0.235758,0.0082,0.0064,0.0063,-2.2,4.291
1996-12-15,wheat/winter wheat,2,16.6,19,19,19,19,19,19,19,19,19,0,0.13,66.4,66.1,0,0,0.1302,1.5,0.251,0.236,0.235,0.24081,0.0082,0.0064,0.0063,0.9,1.093
1996-12-16,wheat/winter wheat,2,16.5,19,19,19,19,19,19,19,19,19,0,0.06,66.4,66,0,0,0.132,0,0.251,0.236,0.235,0.240774,0.0082,0.0064,0.0063,-2.4,2.042
1996-12-17,wheat/winter wheat,2,16.5,19,19,19,19,19,19,19,19,19,0,0.06,66.3,66,0,0,0.132,0,0.251,0.236,0.235,0.240745,0.0082,0.0064,0.0063,-0.1,1.793
1996-12-18,wheat/winter wheat,2,16.6,19,19,19,19,19,19,19,19,19,0,0.78,67.2,66.8,0,0,0.132,0,0.251,0.236,0.235,0.240647,0.0082,0.0064,0.0063,0.9,0.897
1996-12-19,wheat/winter wheat,2,16.6,19,19,19,19,19,19,19,19,19,0,1,67.2,66.8,0,0,0.1336,1.3,0.265,0.236,0.235,0.245201,0.0082,0.0064,0.0063,-0.3,2.119
1996-12-20,wheat/winter wheat,2,16.5,19,19,19,19,19,19,19,19,19,0,1,67.1,66.8,0,0,0.1336,0,0.265,0.236,0.235,0.245182,0.0082,0.0064,0.0063,-4,2.499
1996-12-21,wheat/winter wheat,2,16.3,19,19,19,19,19,19,19,19,19,0,1,67.1,66.8,0,0,0.1335,0,0.265,0.236,0.235,0.245165,0.0082,0.0063,0.0063,-7.3,4.963
